Date,error_bull,error_bear,min_error,argmin_regime,gap
2019-05-23,0.001652591,0.02229774,0.001652591,bull,0.020645149
2019-05-24,0.0013556962,0.022415271,0.0013556962,bull,0.021059575
2019-05-28,0.0018047171,0.022520008,0.0018047171,bull,0.02071529
2019-05-29,0.0016662037,0.022594607,0.0016662037,bull,0.020928403
2019-05-30,0.0013752043,0.022661494,0.0013752043,bull,0.02128629
2019-05-31,0.0016745186,0.02284057,0.0016745186,bull,0.021166053
2019-06-03,0.0016190835,0.022709914,0.0016190835,bull,0.02109083
2019-06-04,0.0020083368,0.022492515,0.0020083368,bull,0.020484177
2019-06-05,0.0019034363,0.022177024,0.0019034363,bull,0.020273587
2019-06-06,0.0017418135,0.02196836,0.0017418135,bull,0.020226546
2019-06-07,0.002065112,0.021775728,0.002065112,bull,0.019710615
2019-06-10,0.0019438436,0.020978527,0.0019438436,bull,0.019034684
2019-06-11,0.0021940274,0.020107944,0.0021940274,bull,0.017913915
2019-06-12,0.0023758896,0.01951393,0.0023758896,bull,0.01713804
2019-06-13,0.0023263404,0.018549085,0.0023263404,bull,0.016222745
2019-06-14,0.0024932001,0.017896859,0.0024932001,bull,0.015403659
2019-06-17,0.0024654397,0.017026836,0.0024654397,bull,0.014561396
2019-06-18,0.0026684618,0.016411362,0.0026684618,bull,0.0137429
2019-06-19,0.0027916178,0.015884634,0.0027916178,bull,0.013093016
2019-06-20,0.0027583141,0.015245596,0.0027583141,bull,0.012487282
2019-06-21,0.0030486186,0.014884083,0.0030486186,bull,0.011835464
2019-06-24,0.0027668863,0.014397178,0.0027668863,bull,0.011630291
2019-06-25,0.0028153467,0.013776728,0.0028153467,bull,0.010961382
2019-06-26,0.002472438,0.013103557,0.002472438,bull,0.010631119
2019-06-27,0.0021690717,0.012420641,0.0021690717,bull,0.01025157
2019-06-28,0.0024070598,0.012256784,0.0024070598,bull,0.009849724
2019-07-01,0.0020540787,0.01162684,0.0020540787,bull,0.009572761
2019-07-02,0.0021305394,0.011511876,0.0021305394,bull,0.009381337
2019-07-03,0.0021104834,0.011805915,0.0021104834,bull,0.009695432
2019-07-05,0.0020810587,0.011572684,0.0020810587,bull,0.009491625
2019-07-08,0.0022849424,0.011943246,0.0022849424,bull,0.009658304
2019-07-09,0.0021447525,0.0118322335,0.0021447525,bull,0.009687481
2019-07-10,0.0021935583,0.011907977,0.0021935583,bull,0.009714419
2019-07-11,0.0021895692,0.012235077,0.0021895692,bull,0.010045508
2019-07-12,0.0022041285,0.012498414,0.0022041285,bull,0.010294286
2019-07-15,0.0024677292,0.012721563,0.0024677292,bull,0.010253834
2019-07-16,0.002536921,0.013125269,0.002536921,bull,0.010588348
2019-07-17,0.0027056015,0.013437058,0.0027056015,bull,0.010731457
2019-07-18,0.0028523498,0.013820232,0.0028523498,bull,0.010967882
2019-07-19,0.0028267668,0.014236003,0.0028267668,bull,0.011409236
2019-07-22,0.002908113,0.014779885,0.002908113,bull,0.011871772
2019-07-23,0.002806295,0.015258291,0.002806295,bull,0.012451996
2019-07-24,0.0027968585,0.015836427,0.0027968585,bull,0.013039568
2019-07-25,0.0027169057,0.016338905,0.0027169057,bull,0.013622
2019-07-26,0.0025580814,0.016999414,0.0025580814,bull,0.014441333
2019-07-29,0.0023642997,0.017466608,0.0023642997,bull,0.015102308
2019-07-30,0.002134289,0.01819386,0.002134289,bull,0.01605957
2019-07-31,0.0020931878,0.018734185,0.0020931878,bull,0.016640997
2019-08-01,0.00205584,0.01933062,0.00205584,bull,0.01727478
2019-08-02,0.001943039,0.020104151,0.001943039,bull,0.018161112
2019-08-05,0.002398266,0.021063022,0.002398266,bull,0.018664757
2019-08-06,0.0024056195,0.021880724,0.0024056195,bull,0.019475104
2019-08-07,0.0025235466,0.02245641,0.0025235466,bull,0.019932862
2019-08-08,0.0025428324,0.022982713,0.0025428324,bull,0.02043988
2019-08-09,0.0023137708,0.023215735,0.0023137708,bull,0.020901965
2019-08-12,0.0024406984,0.023673713,0.0024406984,bull,0.021233015
2019-08-13,0.0020663843,0.023877114,0.0020663843,bull,0.021810729
2019-08-14,0.0024597798,0.024048088,0.0024597798,bull,0.021588309
2019-08-15,0.002411368,0.024187056,0.002411368,bull,0.021775689
2019-08-16,0.0020204755,0.023795031,0.0020204755,bull,0.021774556
2019-08-19,0.0022380624,0.023455268,0.0022380624,bull,0.021217205
2019-08-20,0.0017485251,0.023088776,0.0017485251,bull,0.021340251
2019-08-21,0.0019764176,0.022734556,0.0019764176,bull,0.020758139
2019-08-22,0.0020556606,0.022512544,0.0020556606,bull,0.020456884
2019-08-23,0.0020263572,0.022305034,0.0020263572,bull,0.020278677
2019-08-26,0.0022214898,0.022140859,0.0022214898,bull,0.01991937
2019-08-27,0.002054236,0.021690628,0.002054236,bull,0.019636393
2019-08-28,0.0023322334,0.0211357,0.0023322334,bull,0.018803468
2019-08-29,0.0025104026,0.020478891,0.0025104026,bull,0.017968489
2019-08-30,0.0026178835,0.019553516,0.0026178835,bull,0.016935632
2019-09-03,0.002847888,0.019023638,0.002847888,bull,0.01617575
2019-09-04,0.0029162487,0.018493509,0.0029162487,bull,0.01557726
2019-09-05,0.002915705,0.017834714,0.002915705,bull,0.014919009
2019-09-06,0.002996736,0.017199596,0.002996736,bull,0.01420286
2019-09-09,0.0029928316,0.01639427,0.0029928316,bull,0.013401439
2019-09-10,0.002970489,0.015592292,0.002970489,bull,0.012621803
2019-09-11,0.0029900542,0.014850895,0.0029900542,bull,0.011860841
2019-09-12,0.003038925,0.013911297,0.003038925,bull,0.0108723715
2019-09-13,0.003288578,0.013570709,0.003288578,bull,0.010282131
2019-09-16,0.0030293919,0.012926524,0.0030293919,bull,0.0098971315
2019-09-17,0.0031556746,0.012595888,0.0031556746,bull,0.009440213
2019-09-18,0.0029245194,0.012345289,0.0029245194,bull,0.009420769
2019-09-19,0.0029330414,0.011608415,0.0029330414,bull,0.008675374
2019-09-20,0.0031694358,0.011890587,0.0031694358,bull,0.008721151
2019-09-23,0.0029215736,0.010798136,0.0029215736,bull,0.007876562
2019-09-24,0.0031157031,0.01091035,0.0031157031,bull,0.0077946465
2019-09-25,0.003079235,0.010767021,0.003079235,bull,0.007687786
2019-09-26,0.0033312256,0.010426831,0.0033312256,bull,0.007095606
2019-09-27,0.0035224382,0.011096098,0.0035224382,bull,0.0075736605
2019-09-30,0.0036072778,0.010727399,0.0036072778,bull,0.0071201213
2019-10-01,0.0038663824,0.011352118,0.0038663824,bull,0.0074857357
2019-10-02,0.0041484726,0.011898765,0.0041484726,bull,0.007750293
2019-10-03,0.004573967,0.012725419,0.004573967,bull,0.008151453
2019-10-04,0.004833739,0.012963864,0.004833739,bull,0.008130126
2019-10-07,0.0049449033,0.013270041,0.0049449033,bull,0.008325137
2019-10-08,0.0051074936,0.014046554,0.0051074936,bull,0.008939061
2019-10-09,0.0050369645,0.014225602,0.0050369645,bull,0.009188637
2019-10-10,0.004791605,0.014862761,0.004791605,bull,0.010071157
2019-10-11,0.0045351223,0.015283094,0.0045351223,bull,0.010747971
2019-10-14,0.0042631114,0.01570908,0.0042631114,bull,0.011445968
2019-10-15,0.00399833,0.015960101,0.00399833,bull,0.011961771
2019-10-16,0.0037295623,0.016119767,0.0037295623,bull,0.012390205
2019-10-17,0.0035059853,0.016420592,0.0035059853,bull,0.012914606
2019-10-18,0.003385383,0.016600622,0.003385383,bull,0.013215239
2019-10-21,0.003266806,0.016760321,0.003266806,bull,0.013493516
2019-10-22,0.003339418,0.01694749,0.003339418,bull,0.013608071
2019-10-23,0.003136582,0.017091412,0.003136582,bull,0.01395483
2019-10-24,0.0029599762,0.017316973,0.0029599762,bull,0.014356997
2019-10-25,0.0028970875,0.017462494,0.0028970875,bull,0.014565406
2019-10-28,0.003017229,0.017591292,0.003017229,bull,0.014574063
2019-10-29,0.0030694203,0.01779374,0.0030694203,bull,0.014724319
2019-10-30,0.0030975007,0.01767936,0.0030975007,bull,0.014581859
2019-10-31,0.0029164893,0.017546574,0.0029164893,bull,0.014630085
2019-11-01,0.002800066,0.017543964,0.002800066,bull,0.014743898
2019-11-04,0.0026388974,0.017448701,0.0026388974,bull,0.014809804
2019-11-05,0.0026935814,0.017253451,0.0026935814,bull,0.01455987
2019-11-06,0.0026268358,0.017370667,0.0026268358,bull,0.014743831
2019-11-07,0.0024363727,0.017100792,0.0024363727,bull,0.01466442
2019-11-08,0.002237384,0.016693177,0.002237384,bull,0.0144557925
2019-11-11,0.002063228,0.016526587,0.002063228,bull,0.0144633595
2019-11-12,0.0019829122,0.016119445,0.0019829122,bull,0.014136532
2019-11-13,0.0017673172,0.01577419,0.0017673172,bull,0.014006874
2019-11-14,0.0015926867,0.015396919,0.0015926867,bull,0.013804233
2019-11-15,0.0014232217,0.015549544,0.0014232217,bull,0.014126322
2019-11-18,0.0012555827,0.015302239,0.0012555827,bull,0.014046656
2019-11-19,0.0013560341,0.01566664,0.0013560341,bull,0.014310606
2019-11-20,0.0014333107,0.015816187,0.0014333107,bull,0.014382876
2019-11-21,0.0015851891,0.015896939,0.0015851891,bull,0.0143117495
2019-11-22,0.0016310533,0.016313003,0.0016310533,bull,0.01468195
2019-11-25,0.0017442611,0.016663687,0.0017442611,bull,0.014919426
2019-11-26,0.0018403277,0.0172255,0.0018403277,bull,0.015385172
2019-11-27,0.0016450408,0.017661603,0.0016450408,bull,0.016016562
2019-11-29,0.0016900799,0.018354515,0.0016900799,bull,0.016664434
2019-12-02,0.0016950036,0.018757949,0.0016950036,bull,0.017062945
2019-12-03,0.0017025274,0.019195193,0.0017025274,bull,0.017492667
2019-12-04,0.00164296,0.019719776,0.00164296,bull,0.018076817
2019-12-05,0.0014934938,0.020268904,0.0014934938,bull,0.018775411
2019-12-06,0.0014824631,0.020933764,0.0014824631,bull,0.019451302
2019-12-09,0.0014571346,0.021396853,0.0014571346,bull,0.019939719
2019-12-10,0.0013819549,0.021800773,0.0013819549,bull,0.020418819
2019-12-11,0.001231808,0.022214772,0.001231808,bull,0.020982964
2019-12-12,0.0012703402,0.022567328,0.0012703402,bull,0.021296987
2019-12-13,0.0013358635,0.022841036,0.0013358635,bull,0.021505173
2019-12-16,0.0012659187,0.023253402,0.0012659187,bull,0.021987483
2019-12-17,0.001224202,0.023401352,0.001224202,bull,0.02217715
2019-12-18,0.0011733695,0.023760885,0.0011733695,bull,0.022587515
2019-12-19,0.0011582228,0.023798365,0.0011582228,bull,0.022640143
2019-12-20,0.0015301164,0.024029713,0.0015301164,bull,0.022499597
2019-12-23,0.0018386714,0.024165064,0.0018386714,bull,0.022326393
2019-12-24,0.0020319903,0.02450989,0.0020319903,bull,0.022477899
2019-12-26,0.002159782,0.024781529,0.002159782,bull,0.022621747
2019-12-27,0.0022732092,0.024717603,0.0022732092,bull,0.022444393
2019-12-30,0.002438871,0.024927802,0.002438871,bull,0.022488931
2019-12-31,0.0025388703,0.02485407,0.0025388703,bull,0.022315199
2020-01-02,0.0025945418,0.02498932,0.0025945418,bull,0.022394778
2020-01-03,0.0025033664,0.025253978,0.0025033664,bull,0.02275061
2020-01-06,0.0022906251,0.025212672,0.0022906251,bull,0.022922046
2020-01-07,0.00231678,0.025059275,0.00231678,bull,0.022742495
2020-01-08,0.0022976024,0.024801971,0.0022976024,bull,0.022504369
2020-01-09,0.002236734,0.024495123,0.002236734,bull,0.02225839
2020-01-10,0.0021431611,0.024426254,0.0021431611,bull,0.022283092
2020-01-13,0.002043629,0.024340117,0.002043629,bull,0.022296488
2020-01-14,0.0020503898,0.024118114,0.0020503898,bull,0.022067724
2020-01-15,0.0019728637,0.023901705,0.0019728637,bull,0.021928841
2020-01-16,0.0019170082,0.023608578,0.0019170082,bull,0.02169157
2020-01-17,0.001941369,0.023261916,0.001941369,bull,0.021320546
2020-01-21,0.0018331052,0.023227977,0.0018331052,bull,0.021394871
2020-01-22,0.0018439955,0.023335401,0.0018439955,bull,0.021491405
2020-01-23,0.0018126809,0.023411728,0.0018126809,bull,0.021599047
2020-01-24,0.0018251463,0.02352757,0.0018251463,bull,0.021702424
2020-01-27,0.001955345,0.023425609,0.001955345,bull,0.021470264
2020-01-28,0.0017454592,0.023369046,0.0017454592,bull,0.021623587
2020-01-29,0.0016901043,0.023079237,0.0016901043,bull,0.021389132
2020-01-30,0.0016778552,0.023680031,0.0016778552,bull,0.022002175
2020-01-31,0.0018080438,0.024302762,0.0018080438,bull,0.022494718
2020-02-03,0.0018516157,0.024634255,0.0018516157,bull,0.022782639
2020-02-04,0.0016812813,0.024933785,0.0016812813,bull,0.023252504
2020-02-05,0.0018654565,0.025093114,0.0018654565,bull,0.023227658
2020-02-06,0.0017628488,0.025572415,0.0017628488,bull,0.023809567
2020-02-07,0.0018083199,0.025785672,0.0018083199,bull,0.023977352
2020-02-10,0.0017665327,0.026094921,0.0017665327,bull,0.024328388
2020-02-11,0.0014785228,0.026298467,0.0014785228,bull,0.024819944
2020-02-12,0.0016844067,0.026324842,0.0016844067,bull,0.024640435
2020-02-13,0.0016785706,0.026431149,0.0016785706,bull,0.024752578
2020-02-14,0.002000836,0.026310205,0.002000836,bull,0.024309369
2020-02-18,0.0019125614,0.026452966,0.0019125614,bull,0.024540404
2020-02-19,0.0016177803,0.026764737,0.0016177803,bull,0.025146957
2020-02-20,0.0016220486,0.026386525,0.0016220486,bull,0.024764476
2020-02-21,0.0017311194,0.025928132,0.0017311194,bull,0.024197012
2020-02-24,0.0019750579,0.025113665,0.0019750579,bull,0.023138607
2020-02-25,0.00212508,0.025011858,0.00212508,bull,0.022886777
2020-02-26,0.0023556068,0.025285216,0.0023556068,bull,0.022929609
2020-02-27,0.0040869266,0.026345138,0.0040869266,bull,0.02225821
2020-02-28,0.0056095878,0.027371624,0.0056095878,bull,0.021762036
2020-03-02,0.006524955,0.027512291,0.006524955,bull,0.020987336
2020-03-03,0.0074924906,0.028461395,0.0074924906,bull,0.020968905
2020-03-04,0.0077019525,0.029138362,0.0077019525,bull,0.02143641
2020-03-05,0.008505336,0.02938157,0.008505336,bull,0.020876233
2020-03-06,0.008879909,0.030109083,0.008879909,bull,0.021229174
2020-03-09,0.010265421,0.031277895,0.010265421,bull,0.021012474
2020-03-10,0.011344146,0.032377254,0.011344146,bull,0.021033108
2020-03-11,0.012241649,0.033578094,0.012241649,bull,0.021336444
2020-03-12,0.015742427,0.036720116,0.015742427,bull,0.020977689
2020-03-13,0.017389823,0.038737237,0.017389823,bull,0.021347415
2020-03-16,0.021109823,0.04202997,0.021109823,bull,0.020920146
2020-03-17,0.023850031,0.045176767,0.023850031,bull,0.021326736
2020-03-18,0.026648883,0.04699973,0.026648883,bull,0.020350847
2020-03-19,0.03049336,0.04943975,0.03049336,bull,0.01894639
2020-03-20,0.032962654,0.05163926,0.032962654,bull,0.018676605
2020-03-23,0.035869695,0.053669155,0.035869695,bull,0.01779946
2020-03-24,0.0386398,0.056142733,0.0386398,bull,0.017502934
2020-03-25,0.041576926,0.057367418,0.041576926,bull,0.015790492
2020-03-26,0.04540766,0.058734536,0.04540766,bull,0.013326876
2020-03-27,0.047051035,0.058817398,0.047051035,bull,0.011766363
2020-03-30,0.04909146,0.06010793,0.04909146,bull,0.011016473
2020-03-31,0.051192272,0.05972328,0.051192272,bull,0.008531008
2020-04-01,0.0520741,0.05957402,0.0520741,bull,0.0074999183
2020-04-02,0.053446114,0.05877841,0.053446114,bull,0.005332295
2020-04-03,0.05486306,0.057878647,0.05486306,bull,0.0030155852
2020-04-06,0.054993626,0.056753244,0.054993626,bull,0.0017596185
2020-04-07,0.05691176,0.055876218,0.055876218,bear,0.0010355413
2020-04-08,0.057744674,0.055016644,0.055016644,bear,0.00272803
2020-04-09,0.059507944,0.052514143,0.052514143,bear,0.0069938004
2020-04-13,0.06080607,0.05240694,0.05240694,bear,0.008399129
2020-04-14,0.061828062,0.049245175,0.049245175,bear,0.012582887
2020-04-15,0.06389398,0.047779385,0.047779385,bear,0.016114596
2020-04-16,0.06446484,0.04529306,0.04529306,bear,0.019171778
2020-04-17,0.067131184,0.043077596,0.043077596,bear,0.024053589
2020-04-20,0.06661156,0.041477334,0.041477334,bear,0.025134224
2020-04-21,0.06856597,0.037958667,0.037958667,bear,0.030607305
2020-04-22,0.07015727,0.038778804,0.038778804,bear,0.031378463
2020-04-23,0.069681324,0.035069168,0.035069168,bear,0.034612156
2020-04-24,0.07161358,0.0355916,0.0355916,bear,0.03602198
2020-04-27,0.07078046,0.034295805,0.034295805,bear,0.03648466
2020-04-28,0.07256034,0.03217801,0.03217801,bear,0.04038233
2020-04-29,0.07290761,0.034308758,0.034308758,bear,0.038598854
2020-04-30,0.07468104,0.030752707,0.030752707,bear,0.043928336
2020-05-01,0.07534681,0.033497285,0.033497285,bear,0.041849528
2020-05-04,0.07617916,0.032255225,0.032255225,bear,0.043923937
2020-05-05,0.07630682,0.032278914,0.032278914,bear,0.044027906
2020-05-06,0.07567894,0.032881483,0.032881483,bear,0.042797454
2020-05-07,0.07595697,0.031772736,0.031772736,bear,0.044184234
2020-05-08,0.07323679,0.03240597,0.03240597,bear,0.040830825
2020-05-11,0.071603015,0.030584928,0.030584928,bear,0.041018087
2020-05-12,0.06816688,0.030011054,0.030011054,bear,0.038155828
2020-05-13,0.06552041,0.028180562,0.028180562,bear,0.03733985
2020-05-14,0.062034648,0.02742942,0.02742942,bear,0.034605227
2020-05-15,0.05851048,0.027001003,0.027001003,bear,0.031509474
2020-05-18,0.055093717,0.025285473,0.025285473,bear,0.029808244
2020-05-19,0.05099621,0.024630213,0.024630213,bear,0.026365997
2020-05-20,0.046898358,0.022795891,0.022795891,bear,0.024102466
2020-05-21,0.04291062,0.022381866,0.022381866,bear,0.020528754
2020-05-22,0.038943227,0.020752108,0.020752108,bear,0.01819112
2020-05-26,0.035605606,0.019657645,0.019657645,bear,0.01594796
2020-05-27,0.032846052,0.019091858,0.019091858,bear,0.013754195
2020-05-28,0.029766237,0.017920824,0.017920824,bear,0.011845414
2020-05-29,0.027031487,0.017636072,0.017636072,bear,0.009395415
2020-06-01,0.024625212,0.016688831,0.016688831,bear,0.007936381
2020-06-02,0.022304747,0.016217176,0.016217176,bear,0.0060875714
2020-06-03,0.020589182,0.015565932,0.015565932,bear,0.0050232504
2020-06-04,0.018613236,0.014919817,0.014919817,bear,0.0036934186
2020-06-05,0.01712865,0.014619704,0.014619704,bear,0.0025089458
2020-06-08,0.015770884,0.014300148,0.014300148,bear,0.0014707362
2020-06-09,0.014757058,0.013893262,0.013893262,bear,0.0008637961
2020-06-10,0.0139696,0.013355979,0.013355979,bear,0.00061362144
2020-06-11,0.013995921,0.013509438,0.013509438,bear,0.00048648287
2020-06-12,0.01323502,0.013412414,0.01323502,bull,0.00017739367
2020-06-15,0.012747149,0.013292781,0.012747149,bull,0.0005456321
2020-06-16,0.012491619,0.013396279,0.012491619,bull,0.00090465974
2020-06-17,0.012245343,0.013746955,0.012245343,bull,0.0015016124
2020-06-18,0.012270671,0.013859707,0.012270671,bull,0.0015890356
2020-06-19,0.012289683,0.014356373,0.012289683,bull,0.0020666895
2020-06-22,0.012293809,0.014506552,0.012293809,bull,0.0022127433
2020-06-23,0.012795296,0.014879435,0.012795296,bull,0.0020841397
2020-06-24,0.013156321,0.015292029,0.013156321,bull,0.002135708
2020-06-25,0.013388303,0.015927527,0.013388303,bull,0.002539224
2020-06-26,0.0135354735,0.016728412,0.0135354735,bull,0.0031929389
2020-06-29,0.01373054,0.017247867,0.01373054,bull,0.003517327
2020-06-30,0.013769166,0.017954458,0.013769166,bull,0.004185292
2020-07-01,0.013778785,0.018131772,0.013778785,bull,0.004352987
2020-07-02,0.013302573,0.018778535,0.013302573,bull,0.0054759616
2020-07-06,0.013068253,0.01881396,0.013068253,bull,0.005745707
2020-07-07,0.012568557,0.019093283,0.012568557,bull,0.006524726
2020-07-08,0.012201627,0.019262346,0.012201627,bull,0.0070607187
2020-07-09,0.011919086,0.019311707,0.011919086,bull,0.0073926216
2020-07-10,0.011188652,0.019612383,0.011188652,bull,0.008423731
2020-07-13,0.010827017,0.019726451,0.010827017,bull,0.0088994345
2020-07-14,0.010011431,0.020217242,0.010011431,bull,0.010205811
2020-07-15,0.009639818,0.020158578,0.009639818,bull,0.0105187595
2020-07-16,0.009095947,0.020476531,0.009095947,bull,0.011380584
2020-07-17,0.00901262,0.020497624,0.00901262,bull,0.011485004
2020-07-20,0.008693584,0.020499827,0.008693584,bull,0.011806243
2020-07-21,0.008060601,0.019891715,0.008060601,bull,0.011831114
2020-07-22,0.008147623,0.020196732,0.008147623,bull,0.012049109
2020-07-23,0.008072049,0.019788144,0.008072049,bull,0.011716095
2020-07-24,0.008158834,0.019892693,0.008158834,bull,0.011733859
2020-07-27,0.007993012,0.019593455,0.007993012,bull,0.011600443
2020-07-28,0.007831235,0.018849429,0.007831235,bull,0.011018193
2020-07-29,0.0079210205,0.019069437,0.0079210205,bull,0.011148416
2020-07-30,0.008345894,0.018155623,0.008345894,bull,0.00980973
2020-07-31,0.0083770035,0.018021679,0.0083770035,bull,0.009644675
