Date,error_bull,error_bear,min_error,argmin_regime,gap
2012-01-19,0.0049774977,0.004074452,0.004074452,bear,0.00090304576
2012-01-20,0.004687877,0.004182426,0.004182426,bear,0.0005054511
2012-01-23,0.0047304393,0.004427153,0.004427153,bear,0.00030328613
2012-01-24,0.004753066,0.00458122,0.00458122,bear,0.00017184624
2012-01-25,0.004801107,0.004688887,0.004688887,bear,0.00011222018
2012-01-26,0.0048911404,0.004959844,0.0048911404,bull,6.8703666e-05
2012-01-27,0.0046288953,0.005104685,0.0046288953,bull,0.0004757899
2012-01-30,0.0044941264,0.0055131647,0.0044941264,bull,0.0010190383
2012-01-31,0.004283478,0.005546255,0.004283478,bull,0.001262777
2012-02-01,0.004176793,0.005917019,0.004176793,bull,0.001740226
2012-02-02,0.0040524765,0.006079855,0.0040524765,bull,0.0020273784
2012-02-03,0.0037963751,0.0063102916,0.0037963751,bull,0.0025139165
2012-02-06,0.0035157655,0.0064582536,0.0035157655,bull,0.002942488
2012-02-07,0.003233815,0.006508873,0.003233815,bull,0.0032750578
2012-02-08,0.0030272086,0.0066442583,0.0030272086,bull,0.0036170497
2012-02-09,0.0029031453,0.0066391337,0.0029031453,bull,0.0037359884
2012-02-10,0.0028130596,0.006873531,0.0028130596,bull,0.0040604714
2012-02-13,0.0027793993,0.00699699,0.0027793993,bull,0.004217591
2012-02-14,0.0026549904,0.007179571,0.0026549904,bull,0.00452458
2012-02-15,0.0026127736,0.0073016714,0.0026127736,bull,0.004688898
2012-02-16,0.0026411545,0.0075425133,0.0026411545,bull,0.004901359
2012-02-17,0.0025510765,0.0076728445,0.0025510765,bull,0.005121768
2012-02-21,0.0026209278,0.007811378,0.0026209278,bull,0.0051904507
2012-02-22,0.0025331015,0.0078086075,0.0025331015,bull,0.005275506
2012-02-23,0.0025391313,0.008087174,0.0025391313,bull,0.0055480427
2012-02-24,0.0024824357,0.008277408,0.0024824357,bull,0.005794972
2012-02-27,0.002441042,0.008542444,0.002441042,bull,0.0061014015
2012-02-28,0.0024324534,0.008854232,0.0024324534,bull,0.0064217784
2012-02-29,0.002290819,0.00917343,0.002290819,bull,0.0068826107
2012-03-01,0.0022179869,0.009548023,0.0022179869,bull,0.0073300367
2012-03-02,0.0021016588,0.009807396,0.0021016588,bull,0.007705737
2012-03-05,0.0020039575,0.010063853,0.0020039575,bull,0.008059896
2012-03-06,0.0020321922,0.010240627,0.0020321922,bull,0.008208435
2012-03-07,0.0018979005,0.0103882,0.0018979005,bull,0.0084903
2012-03-08,0.0017857626,0.010593433,0.0017857626,bull,0.00880767
2012-03-09,0.0017310311,0.01066706,0.0017310311,bull,0.008936029
2012-03-12,0.0016208852,0.010840834,0.0016208852,bull,0.009219949
2012-03-13,0.0016341034,0.01093558,0.0016341034,bull,0.009301477
2012-03-14,0.0016145275,0.011024452,0.0016145275,bull,0.009409924
2012-03-15,0.0016130339,0.010926638,0.0016130339,bull,0.009313604
2012-03-16,0.0016122324,0.010906131,0.0016122324,bull,0.009293899
2012-03-19,0.0015499514,0.010794263,0.0015499514,bull,0.009244312
2012-03-20,0.0015330302,0.0106639005,0.0015330302,bull,0.00913087
2012-03-21,0.0014764781,0.010534583,0.0014764781,bull,0.009058105
2012-03-22,0.0014608591,0.01051183,0.0014608591,bull,0.009050971
2012-03-23,0.0014859552,0.010436203,0.0014859552,bull,0.008950248
2012-03-26,0.0015215507,0.010681105,0.0015215507,bull,0.009159554
2012-03-27,0.0015824394,0.010629702,0.0015824394,bull,0.009047263
2012-03-28,0.0015226007,0.010444226,0.0015226007,bull,0.008921625
2012-03-29,0.0014648903,0.010208192,0.0014648903,bull,0.008743302
2012-03-30,0.0013585507,0.010012822,0.0013585507,bull,0.008654271
2012-04-02,0.0013178228,0.009785507,0.0013178228,bull,0.008467684
2012-04-03,0.0011988261,0.009639402,0.0011988261,bull,0.008440576
2012-04-04,0.0011717307,0.00956172,0.0011717307,bull,0.00838999
2012-04-05,0.0012083795,0.009502423,0.0012083795,bull,0.008294043
2012-04-09,0.0013522613,0.009651529,0.0013522613,bull,0.008299267
2012-04-10,0.0015244412,0.009811104,0.0015244412,bull,0.008286663
2012-04-11,0.0016369602,0.009746628,0.0016369602,bull,0.008109667
2012-04-12,0.0016910923,0.009815734,0.0016910923,bull,0.008124642
2012-04-13,0.0017334525,0.00956593,0.0017334525,bull,0.007832477
2012-04-16,0.0018486013,0.009485002,0.0018486013,bull,0.0076364004
2012-04-17,0.0018904683,0.009246907,0.0018904683,bull,0.007356439
2012-04-18,0.0019090995,0.009212625,0.0019090995,bull,0.0073035257
2012-04-19,0.0019635127,0.008958865,0.0019635127,bull,0.006995352
2012-04-20,0.0020353817,0.008994941,0.0020353817,bull,0.006959559
2012-04-23,0.002159157,0.008826901,0.002159157,bull,0.0066677444
2012-04-24,0.0022626964,0.008852127,0.0022626964,bull,0.0065894304
2012-04-25,0.0023211422,0.008688854,0.0023211422,bull,0.006367712
2012-04-26,0.0022858893,0.008502826,0.0022858893,bull,0.0062169367
2012-04-27,0.0022477638,0.008100293,0.0022477638,bull,0.005852529
2012-04-30,0.0022351025,0.007867926,0.0022351025,bull,0.0056328233
2012-05-01,0.0022231033,0.007697046,0.0022231033,bull,0.0054739425
2012-05-02,0.0022124064,0.007536956,0.0022124064,bull,0.00532455
2012-05-03,0.002226702,0.00740405,0.002226702,bull,0.005177348
2012-05-04,0.0022340445,0.0073978836,0.0022340445,bull,0.005163839
2012-05-07,0.002257252,0.007416955,0.002257252,bull,0.005159703
2012-05-08,0.0023114723,0.0074319956,0.0023114723,bull,0.0051205233
2012-05-09,0.002368732,0.007441975,0.002368732,bull,0.0050732433
2012-05-10,0.0024121506,0.007349387,0.0024121506,bull,0.004937236
2012-05-11,0.0024727066,0.0073023234,0.0024727066,bull,0.0048296168
2012-05-14,0.0024837053,0.0071300548,0.0024837053,bull,0.0046463497
2012-05-15,0.0027075605,0.0073165223,0.0027075605,bull,0.0046089618
2012-05-16,0.0030957202,0.0073572216,0.0030957202,bull,0.004261501
2012-05-17,0.0035998959,0.007667809,0.0035998959,bull,0.0040679127
2012-05-18,0.004064486,0.007644563,0.004064486,bull,0.003580077
2012-05-21,0.0044174474,0.007788751,0.0044174474,bull,0.0033713034
2012-05-22,0.0047066417,0.0077190525,0.0047066417,bull,0.0030124108
2012-05-23,0.004908653,0.007740533,0.004908653,bull,0.00283188
2012-05-24,0.005102352,0.0074362955,0.005102352,bull,0.0023339437
2012-05-25,0.0053066406,0.007411034,0.0053066406,bull,0.0021043932
2012-05-29,0.0053672097,0.00715553,0.0053672097,bull,0.0017883205
2012-05-30,0.005579999,0.0071174684,0.005579999,bull,0.0015374692
2012-05-31,0.005714757,0.006905543,0.005714757,bull,0.0011907862
2012-06-01,0.005997453,0.006855204,0.005997453,bull,0.0008577509
2012-06-04,0.006048828,0.0064819325,0.006048828,bull,0.00043310458
2012-06-05,0.00607865,0.006197644,0.00607865,bull,0.000118994154
2012-06-06,0.0060846284,0.0059575,0.0059575,bear,0.00012712833
2012-06-07,0.0061335755,0.0056603826,0.0056603826,bear,0.0004731929
2012-06-08,0.006110752,0.0054054908,0.0054054908,bear,0.00070526125
2012-06-11,0.0061823754,0.0052566696,0.0052566696,bear,0.00092570577
2012-06-12,0.006196727,0.005074039,0.005074039,bear,0.001122688
2012-06-13,0.0062348773,0.0049648294,0.0049648294,bear,0.0012700479
2012-06-14,0.006198072,0.004969785,0.004969785,bear,0.0012282869
2012-06-15,0.006178042,0.00485566,0.00485566,bear,0.0013223821
2012-06-18,0.0060053896,0.004799472,0.004799472,bear,0.0012059174
2012-06-19,0.0059473487,0.0046406942,0.0046406942,bear,0.0013066544
2012-06-20,0.00597487,0.0045413133,0.0045413133,bear,0.0014335569
2012-06-21,0.0059465966,0.004389728,0.004389728,bear,0.0015568687
2012-06-22,0.005911034,0.0043170433,0.0043170433,bear,0.0015939907
2012-06-25,0.0059382184,0.0041542174,0.0041542174,bear,0.001784001
2012-06-26,0.005883126,0.004137477,0.004137477,bear,0.0017456491
2012-06-27,0.005901936,0.0039898693,0.0039898693,bear,0.0019120667
2012-06-28,0.005867289,0.0039123935,0.0039123935,bear,0.0019548954
2012-06-29,0.005835579,0.0039047583,0.0039047583,bear,0.0019308205
2012-07-02,0.0058053713,0.003793086,0.003793086,bear,0.0020122854
2012-07-03,0.0058477265,0.0039097494,0.0039097494,bear,0.001937977
2012-07-05,0.0059155393,0.0037095274,0.0037095274,bear,0.002206012
2012-07-06,0.005917645,0.0037462765,0.0037462765,bear,0.0021713686
2012-07-09,0.0060008494,0.0035214396,0.0035214396,bear,0.0024794098
2012-07-10,0.0059597585,0.003361824,0.003361824,bear,0.0025979346
2012-07-11,0.0059987097,0.0032204269,0.0032204269,bear,0.0027782829
2012-07-12,0.00604007,0.003025955,0.003025955,bear,0.0030141152
2012-07-13,0.0060889637,0.0029290223,0.0029290223,bear,0.0031599414
2012-07-16,0.0060930834,0.0029649388,0.0029649388,bear,0.0031281447
2012-07-17,0.006086398,0.0028339883,0.0028339883,bear,0.0032524096
2012-07-18,0.0060599116,0.0027392292,0.0027392292,bear,0.0033206823
2012-07-19,0.0060433545,0.0026162507,0.0026162507,bear,0.0034271039
2012-07-20,0.0060149124,0.0025817356,0.0025817356,bear,0.0034331768
2012-07-23,0.0059430944,0.0026308142,0.0026308142,bear,0.0033122802
2012-07-24,0.005767818,0.0029430373,0.0029430373,bear,0.0028247808
2012-07-25,0.0054772366,0.003118592,0.003118592,bear,0.0023586445
2012-07-26,0.004970436,0.0034646348,0.0034646348,bear,0.0015058012
2012-07-27,0.0044821263,0.003643903,0.003643903,bear,0.0008382234
2012-07-30,0.0041775983,0.003854163,0.003854163,bear,0.0003234353
2012-07-31,0.0038357873,0.0039269407,0.0038357873,bull,9.115343e-05
2012-08-01,0.0035902145,0.004153804,0.0035902145,bull,0.0005635894
2012-08-02,0.0033704815,0.0042228973,0.0033704815,bull,0.0008524158
2012-08-03,0.003084034,0.00454105,0.003084034,bull,0.0014570162
2012-08-06,0.0030138707,0.0046365256,0.0030138707,bull,0.001622655
2012-08-07,0.0027670646,0.0049405126,0.0027670646,bull,0.002173448
2012-08-08,0.0026086634,0.0051502693,0.0026086634,bull,0.0025416058
2012-08-09,0.0023110986,0.0054523028,0.0023110986,bull,0.0031412041
2012-08-10,0.0020824214,0.0056548663,0.0020824214,bull,0.003572445
2012-08-13,0.00201319,0.0059274635,0.00201319,bull,0.0039142733
2012-08-14,0.0019927614,0.0060166167,0.0019927614,bull,0.0040238556
2012-08-15,0.0020127562,0.0061644744,0.0020127562,bull,0.004151718
2012-08-16,0.0020251423,0.006238375,0.0020251423,bull,0.0042132325
2012-08-17,0.0019414611,0.006426803,0.0019414611,bull,0.0044853417
2012-08-20,0.0019876088,0.006583269,0.0019876088,bull,0.0045956606
2012-08-21,0.0019646354,0.0067616794,0.0019646354,bull,0.004797044
2012-08-22,0.0020716144,0.0069946954,0.0020716144,bull,0.004923081
2012-08-23,0.002083273,0.007161825,0.002083273,bull,0.0050785523
2012-08-24,0.0020190415,0.007146815,0.0020190415,bull,0.0051277736
2012-08-27,0.0020599556,0.0072154263,0.0020599556,bull,0.0051554707
2012-08-28,0.001998825,0.0070982054,0.001998825,bull,0.0050993804
2012-08-29,0.0019417242,0.0072561842,0.0019417242,bull,0.00531446
2012-08-30,0.001955117,0.0072025103,0.001955117,bull,0.005247393
2012-08-31,0.0019450258,0.007435057,0.0019450258,bull,0.005490031
2012-09-04,0.0019673728,0.0075469813,0.0019673728,bull,0.0055796085
2012-09-05,0.0019620743,0.0076914066,0.0019620743,bull,0.0057293326
2012-09-06,0.0019965402,0.007782056,0.0019965402,bull,0.0057855155
2012-09-07,0.0019358112,0.007669477,0.0019358112,bull,0.0057336655
2012-09-10,0.001974143,0.0076093427,0.001974143,bull,0.0056351996
2012-09-11,0.0019323714,0.00734602,0.0019323714,bull,0.0054136487
2012-09-12,0.0019193747,0.0072025484,0.0019193747,bull,0.0052831736
2012-09-13,0.0020226655,0.00714963,0.0020226655,bull,0.0051269648
2012-09-14,0.0020752358,0.0072329035,0.0020752358,bull,0.0051576677
2012-09-17,0.0020547686,0.0073491028,0.0020547686,bull,0.005294334
2012-09-18,0.0020593456,0.0075057545,0.0020593456,bull,0.005446409
2012-09-19,0.00204729,0.007581305,0.00204729,bull,0.005534015
2012-09-20,0.0021476455,0.00771704,0.0021476455,bull,0.0055693947
2012-09-21,0.0021999162,0.007708398,0.0021999162,bull,0.005508482
2012-09-24,0.002231531,0.00786253,0.002231531,bull,0.005630999
2012-09-25,0.0022405104,0.007987494,0.0022405104,bull,0.005746983
2012-09-26,0.0022057474,0.008185144,0.0022057474,bull,0.0059793964
2012-09-27,0.0022245487,0.008566484,0.0022245487,bull,0.006341935
2012-09-28,0.0020943463,0.008926476,0.0020943463,bull,0.0068321303
2012-10-01,0.0019310276,0.00922489,0.0019310276,bull,0.0072938623
2012-10-02,0.001778737,0.009474026,0.001778737,bull,0.0076952893
2012-10-03,0.0017021173,0.009698366,0.0017021173,bull,0.007996248
2012-10-04,0.001759634,0.009815518,0.001759634,bull,0.008055883
2012-10-05,0.0017453653,0.009933491,0.0017453653,bull,0.008188126
2012-10-08,0.0017972405,0.010033436,0.0017972405,bull,0.008236196
2012-10-09,0.0018935537,0.010178852,0.0018935537,bull,0.008285298
2012-10-10,0.0019269134,0.010310728,0.0019269134,bull,0.008383814
2012-10-11,0.002053575,0.010422189,0.002053575,bull,0.008368614
2012-10-12,0.0021601182,0.010450479,0.0021601182,bull,0.008290361
2012-10-15,0.0021920449,0.010394028,0.0021920449,bull,0.008201984
2012-10-16,0.002211263,0.010293469,0.002211263,bull,0.008082205
2012-10-17,0.0021823128,0.010110934,0.0021823128,bull,0.007928621
2012-10-18,0.0022105447,0.009846136,0.0022105447,bull,0.0076355916
2012-10-19,0.0022043316,0.009405441,0.0022043316,bull,0.007201109
2012-10-22,0.0021733372,0.009175833,0.0021733372,bull,0.007002496
2012-10-23,0.002286319,0.009014058,0.002286319,bull,0.0067277392
2012-10-24,0.0024311973,0.0090726195,0.0024311973,bull,0.0066414224
2012-10-25,0.0025892993,0.0090746395,0.0025892993,bull,0.00648534
2012-10-26,0.0026686043,0.009040188,0.0026686043,bull,0.006371584
2012-10-31,0.002720454,0.008938759,0.002720454,bull,0.006218305
2012-11-01,0.0026124308,0.0086263735,0.0026124308,bull,0.006013943
2012-11-02,0.002635522,0.008607175,0.002635522,bull,0.0059716534
2012-11-05,0.0026706124,0.008567163,0.0026706124,bull,0.0058965506
2012-11-06,0.0026722283,0.008479136,0.0026722283,bull,0.005806908
2012-11-07,0.0028539302,0.008668639,0.0028539302,bull,0.005814709
2012-11-08,0.003089273,0.008752216,0.003089273,bull,0.0056629423
2012-11-09,0.0031965924,0.008934796,0.0031965924,bull,0.0057382034
2012-11-12,0.0033578975,0.009003546,0.0033578975,bull,0.0056456486
2012-11-13,0.0035024402,0.0090369405,0.0035024402,bull,0.0055345003
2012-11-14,0.0036376575,0.008923694,0.0036376575,bull,0.005286036
2012-11-15,0.0038188787,0.008798212,0.0038188787,bull,0.004979333
2012-11-16,0.0039562504,0.008596531,0.0039562504,bull,0.0046402807
2012-11-19,0.004025879,0.008432183,0.004025879,bull,0.0044063046
2012-11-20,0.004092207,0.008160545,0.004092207,bull,0.0040683374
2012-11-21,0.0041817958,0.00795975,0.0041817958,bull,0.0037779538
2012-11-23,0.004187241,0.007748111,0.004187241,bull,0.00356087
2012-11-26,0.0041179457,0.0073383353,0.0041179457,bull,0.0032203896
2012-11-27,0.004133035,0.007185405,0.004133035,bull,0.0030523702
2012-11-28,0.0041017327,0.006711247,0.0041017327,bull,0.0026095142
2012-11-29,0.004098407,0.006496143,0.004098407,bull,0.002397736
2012-11-30,0.0040379055,0.006023393,0.0040379055,bull,0.0019854875
2012-12-03,0.00395724,0.005638885,0.00395724,bull,0.0016816449
2012-12-04,0.003972013,0.0052337986,0.003972013,bull,0.0012617856
2012-12-05,0.0040053087,0.0050858455,0.0040053087,bull,0.0010805367
2012-12-06,0.0041164286,0.0049999026,0.0041164286,bull,0.000883474
2012-12-07,0.004240664,0.0050438168,0.004240664,bull,0.00080315256
2012-12-10,0.004293533,0.004933787,0.004293533,bull,0.000640254
2012-12-11,0.0043779667,0.00500129,0.0043779667,bull,0.000623323
2012-12-12,0.0044586863,0.0049297344,0.0044586863,bull,0.00047104806
2012-12-13,0.0043738517,0.004939224,0.0043738517,bull,0.0005653724
2012-12-14,0.0043445155,0.004819196,0.0043445155,bull,0.00047468068
2012-12-17,0.004373278,0.004824044,0.004373278,bull,0.00045076618
2012-12-18,0.0044344906,0.0048210435,0.0044344906,bull,0.00038655289
2012-12-19,0.004437484,0.0047869068,0.004437484,bull,0.00034942292
2012-12-20,0.004360193,0.004750233,0.004360193,bull,0.00039004022
2012-12-21,0.0043478287,0.0047736894,0.0043478287,bull,0.00042586075
2012-12-24,0.004350984,0.0048950682,0.004350984,bull,0.00054408424
2012-12-26,0.00438376,0.004875645,0.00438376,bull,0.000491885
2012-12-27,0.0044055274,0.0048025846,0.0044055274,bull,0.00039705727
2012-12-28,0.0045132944,0.0047995956,0.0045132944,bull,0.00028630113
2012-12-31,0.004615845,0.0046832934,0.004615845,bull,6.744824e-05
2013-01-02,0.0046986034,0.004761071,0.0046986034,bull,6.246753e-05
2013-01-03,0.004643546,0.004561616,0.004561616,bear,8.1929844e-05
2013-01-04,0.004579769,0.004548032,0.004548032,bear,3.1737145e-05
2013-01-07,0.004420908,0.0044428017,0.004420908,bull,2.1893531e-05
2013-01-08,0.004310785,0.004452854,0.004310785,bull,0.00014206907
2013-01-09,0.004162797,0.004343116,0.004162797,bull,0.00018031942
2013-01-10,0.004072119,0.0043741805,0.004072119,bull,0.00030206144
2013-01-11,0.004060855,0.004386215,0.004060855,bull,0.00032535987
2013-01-14,0.0039983643,0.004621389,0.0039983643,bull,0.00062302453
2013-01-15,0.0039938423,0.0048752385,0.0039938423,bull,0.00088139623
2013-01-16,0.0040250947,0.0049730046,0.0040250947,bull,0.0009479099
2013-01-17,0.0038409121,0.0054165516,0.0038409121,bull,0.0015756395
2013-01-18,0.0037444879,0.005856349,0.0037444879,bull,0.0021118612
2013-01-22,0.0036156336,0.0062858253,0.0036156336,bull,0.0026701917
2013-01-23,0.0034309127,0.006568459,0.0034309127,bull,0.0031375461
2013-01-24,0.0033024384,0.0070604,0.0033024384,bull,0.0037579618
2013-01-25,0.0031296515,0.007503488,0.0031296515,bull,0.0043738363
2013-01-28,0.002985421,0.008017384,0.002985421,bull,0.0050319633
2013-01-29,0.0029406208,0.008441731,0.0029406208,bull,0.0055011106
2013-01-30,0.0029091695,0.008830718,0.0029091695,bull,0.005921548
2013-01-31,0.0028326227,0.00907128,0.0028326227,bull,0.0062386575
2013-02-01,0.0027351226,0.009315864,0.0027351226,bull,0.0065807416
2013-02-04,0.0026060257,0.009416726,0.0026060257,bull,0.0068107005
2013-02-05,0.002515633,0.009509836,0.002515633,bull,0.0069942037
2013-02-06,0.002379844,0.009714314,0.002379844,bull,0.00733447
2013-02-07,0.002340871,0.009718307,0.002340871,bull,0.0073774364
2013-02-08,0.0023443515,0.009782539,0.0023443515,bull,0.0074381875
2013-02-11,0.002334346,0.0097851055,0.002334346,bull,0.0074507594
2013-02-12,0.0023113003,0.009911772,0.0023113003,bull,0.0076004714
2013-02-13,0.0023446141,0.009805027,0.0023446141,bull,0.0074604135
2013-02-14,0.0022847094,0.009640906,0.0022847094,bull,0.0073561966
2013-02-15,0.0022222977,0.00942039,0.0022222977,bull,0.0071980925
2013-02-19,0.0021517023,0.009157366,0.0021517023,bull,0.0070056636
2013-02-20,0.0021846655,0.009089961,0.0021846655,bull,0.006905295
2013-02-21,0.0021884805,0.008868497,0.0021884805,bull,0.0066800164
2013-02-22,0.0021857785,0.008885126,0.0021857785,bull,0.006699347
2013-02-25,0.0023485094,0.009137286,0.0023485094,bull,0.0067887763
2013-02-26,0.0024228466,0.009392289,0.0024228466,bull,0.0069694426
2013-02-27,0.0024332018,0.009423966,0.0024332018,bull,0.006990764
2013-02-28,0.00244887,0.009420237,0.00244887,bull,0.0069713667
2013-03-01,0.0024239523,0.009576953,0.0024239523,bull,0.0071530007
2013-03-04,0.002429857,0.009751533,0.002429857,bull,0.0073216762
2013-03-05,0.002391546,0.009947038,0.002391546,bull,0.007555492
2013-03-06,0.002311614,0.009871805,0.002311614,bull,0.0075601907
2013-03-07,0.0022328654,0.010137779,0.0022328654,bull,0.007904913
2013-03-08,0.0021703355,0.010286898,0.0021703355,bull,0.008116563
2013-03-11,0.0020314737,0.010481091,0.0020314737,bull,0.008449618
2013-03-12,0.0019002925,0.010617851,0.0019002925,bull,0.008717559
2013-03-13,0.0018490418,0.01056902,0.0018490418,bull,0.008719979
2013-03-14,0.0018478328,0.010767115,0.0018478328,bull,0.008919283
2013-03-15,0.0020520187,0.010913952,0.0020520187,bull,0.008861934
2013-03-18,0.0021713236,0.010995677,0.0021713236,bull,0.008824353
2013-03-19,0.0021633203,0.0110848695,0.0021633203,bull,0.008921549
2013-03-20,0.002206677,0.01114118,0.002206677,bull,0.008934503
2013-03-21,0.002218009,0.011125115,0.002218009,bull,0.008907106
2013-03-22,0.0022054373,0.011093878,0.0022054373,bull,0.008888441
